-9.578740530070087463e-06,3.181869863325807610e-05,-6.235239012813514848e-05,5.108466860639863369e-05,-2.337330646834180454e-05,2.314295519192719050e-04,7.542620803824182877e-04,-2.467598697144509295e-05,3.633640609440896412e-21,8.355907904553130624e-04,-4.140864487750306792e-04,3.677912354941222442e-03,-4.077740294998960318e-04,1.690191496387734261e-03,-6.311068760473451382e-05,4.046270401003503221e-03,2.149106386681947603e-04,6.309268122289055222e-04,-3.742390261331209663e-03,7.646844416380248720e-03,-2.570876280481801130e-03,0.000000000000000000e+00,6.075185158405442499e-04,-8.390020638287096558e-03,1.586545687734610202e-02,-1.016132729505097969e-02,8.145305959404464113e-02,-5.887261660786764740e-16,-3.240162403269397032e-03,2.047864425077408623e-02,-8.096165174301695363e-18,-1.355085611244755475e-02,9.613968254456010565e-17,1.178940390779103890e-02,-4.145613025100729904e-03,1.022947715939636661e-02,-2.878072118797257717e-02,2.531913407228594814e-02,-2.684956902543849527e-02,8.398924275630503811e-02,-9.434808516922241206e-02,6.205994127150508965e-02,-1.663801790340166120e-01,1.478743737947123271e-01,1.551234943857231034e-02,-9.905268902982217183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.417968332718192725e-01,-1.678343034764518404e-01,2.106936985232803899e-02,4.039124413274215453e-01,-3.575751861932227604e-02,1.675929283166217518e-02,7.988095326334805277e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372933292502022500e-03,1.473842488611768831e-03,6.367027226850883494e-03,-2.046568994784536341e-02,3.074040657687699112e-03,7.261569711422851889e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.523862913498570212e-03,9.224551863313546624e-03,-3.537968406892904628e-03,-9.284672242904794259e-03,-2.368596381326032105e-03,1.056344302030489887e-02,4.107969344440827453e-02,-1.810676194608866474e-02,-1.533776841970847609e-17,9.260031739046405835e-03,-2.050302723991943594e-03,5.000035134010678145e-02,1.829318149943971739e-02,-2.071885427622656428e-02,3.428698503916056267e-02,-3.997111013030060084e-02,-2.059758383065176876e-02,4.033353332097795729e-02,8.928067765850245668e-03,4.755873542056572589e-02,-1.248558432917439565e-01,-6.913607618496771171e-18,1.598628203396679492e-01,-3.317846593909638819e-02,4.170392649182171757e-02,-8.519989761367868786e-02,-2.964967713540250793e-02,5.505428106516661167e-16,1.304931298618693808e-02,-4.517169268842194385e-02,-5.227053107217637976e-17,7.004495078491226878e-04,-5.912337990860868436e-17,-1.800613567352438854e-02,-1.557609937239940248e-02,1.033552975423147197e-02,-1.491541057352778477e-02,-7.365449795168664548e-02,1.157462143759066531e-02,-1.967430528777332210e-01,-7.862334020909439447e-02,1.360589865600541903e-01,5.050908584388451583e-01,4.960135905094028574e-01,-5.535295813037874879e-01,-1.432286919732902453e-01,-2.892919564839314318e-15,6.448727332420849204e-17,8.128606286639288026e-02,-6.549925269505893488e-02,1.678441662167229342e-02,-1.832258523811292061e-02,6.663070449451462263e-03,-1.271378871771778295e-02,3.645207368702718664e-02,2.761552969771190238e-16,2.262078619951317047e-16,-5.008539442444783516e-16,-5.999715029098049573e-03,-1.651276623566640947e-03,2.015905942579345432e-03,1.495692031562878901e-03,-2.390523970381659702e-02,5.840844722620747512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.069282476195701381e-03,8.608525561447089025e-03,-3.336917772708281049e-04,1.568978338596649369e-03,6.259507334569341941e-04,-6.129141088059300579e-03,4.298737824743159575e-03,3.804435380286442375e-02,-3.013673136434472704e-17,-6.753419171816321676e-04,2.194623378918805767e-03,-5.730346190091217817e-03,-3.157214778978430225e-02,-5.541857295565456865e-02,3.717071456009063413e-02,-1.570450172688828139e-02,4.969899796990250029e-02,4.664102128766816485e-02,2.391638582356525600e-03,-2.037015627274449403e-02,-7.818264126856620810e-03,-3.092922730923631384e-17,-1.679537340241644278e-02,2.293612377991874340e-03,-7.481850519429622537e-04,1.242799853859298531e-02,1.866482181706974330e-02,-3.634603672260295210e-16,-5.660557585424148483e-03,2.695333288319913534e-02,-1.488282199872248113e-16,-2.829315296315513054e-02,-8.659396795321673064e-17,6.978327214294172132e-02,-4.784435530045526297e-02,1.464444309543379112e-02,-7.371136223288882183e-02,9.570557964512729776e-02,1.308377940551888052e-01,-1.459882835235667142e-01,1.302568679951227326e-01,4.573753372458581878e-02,-4.101730554634211434e-02,1.817698421176431461e-02,3.361124304330015411e-02,-1.034878160202426650e-01,-3.018609743520908979e-16,-5.281906754810724872e-17,-2.136086506815366992e-02,7.662200740365388008e-03,5.320965532079231786e-04,1.556913051646036106e-02,6.462093680386526984e-03,-4.370415845816925937e-03,3.874888157112831022e-02,2.902347688256165716e-15,-3.367158546688459872e-16,2.015217239151127113e-14,1.224387732382686139e-03,2.600046959376856384e-02,-7.418953423637206224e-02,1.321968934044456812e-01,9.160339179147766742e-02,-7.879593048527856747e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.044609556354326507e-03,3.830284523613614045e-03,-6.410903024678671347e-03,4.428927436108481830e-03,-1.195759839402736786e-03,-2.765359310873721083e-03,4.131425255024648302e-03,5.495658599668305951e-03,6.291474601406615792e-18,6.302429219092143750e-04,-5.612855159665110054e-03,8.125276052565758023e-03,1.328224439433993952e-02,3.095195081171460416e-02,-7.387494635740460801e-03,3.832730710985231271e-02,8.535270783735855044e-03,1.064399352936310980e-03,-2.444310663060177830e-02,6.436729792567506825e-03,-1.249308546978444845e-02,-1.981622862427778497e-17,1.739329118411324371e-02,-2.079250528256495339e-02,6.067084509676116955e-02,-3.471771102065882020e-02,2.752276055022588874e-01,-2.113416878246434491e-15,-8.930372753138300645e-03,4.239698376902974186e-02,6.016419648258836234e-18,-2.256789793314588691e-02,2.217279757540776126e-16,2.172326793472965575e-02,-7.842769473825242366e-03,1.416299219868227821e-02,-5.128993285168120808e-02,4.592614711674823658e-02,-2.513508965563192310e-02,6.248227950866841462e-02,-5.351833601128104523e-02,2.080022655570565662e-02,-4.892562363006006110e-02,6.114631459233582644e-02,-1.605446042772490020e-02,9.534575484751939972e-03,2.846985176170587169e-16,-2.553830598232680331e-17,-3.490059790827172020e-02,4.839579757773786878e-02,-5.616211308119186708e-03,-3.038660630991656397e-01,2.745963483617498008e-02,-1.586907993645591403e-02,-7.386893183827467416e-03,-1.698612800677998628e-16,-1.066201751741544436e-16,-1.565279438009715146e-15,-6.237529839933402681e-03,-3.192693558506460617e-03,-7.942813904426625563e-04,1.656972808578554418e-02,-1.828932661793157208e-02,-9.445485103743428770e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.885716625228407217e-03,-2.845267286499808534e-04,-7.744923195248054615e-03,-1.311283263861040549e-03,1.484711273795926156e-01,2.867220781881753278e-02,-3.248640088751453270e-02,-4.360221083909990997e-02,4.291026555172947017e-17,-2.792273825524851927e-02,2.477520683572764781e-02,-2.890988383670925477e-03,-3.445465772140750282e-02,-3.817725623862149031e-02,2.019403621476653990e-02,-7.442547850873065807e-02,6.222027148507468935e-02,-1.282068965578470748e-02,-3.972586717054357175e-01,-7.235867197948689378e-02,1.881438947145139817e-01,-4.641706319724053654e-18,1.295222598754877663e-01,-1.837535162677335077e-01,2.039620264694985141e-01,7.827786227875426633e-03,-6.838671884765643028e-02,8.923358470066842344e-16,8.205580348148208691e-03,-5.381702027126807758e-02,2.208479379976867303e-16,2.743646100090812306e-02,-9.880370877691696547e-17,4.806592383433363341e-02,-6.875817104040185535e-02,1.022259536554911453e-02,-7.352415866869718708e-02,-1.482905272898522864e-01,4.103717857361447244e-03,-9.438149143549540154e-04,-4.434251665451219293e-02,-1.450971469749742782e-02,-2.931473559115482103e-02,-2.416732519813538649e-02,1.146961931342931063e-02,-5.387100170471072202e-02,-3.532017992373642053e-16,6.846715839936026401e-17,-3.802402593044591772e-02,5.000501482204555703e-02,-1.092428173190213361e-03,4.964213162141313529e-02,-2.774243697065446185e-03,-7.822564457978862240e-01,-3.270008751987098922e-02,-2.782662819250991977e-15,-1.137888259212057284e-15,-5.423369925360146974e-15,1.474264977054800000e-03,-5.193022659338056637e-03,6.951261231494539929e-03,8.136379444241432710e-03,-1.195498194701733082e-02,-3.276697233227979754e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.649044801714905084e-03,4.398701995847797974e-03,6.397995693103064596e-03,-2.541965121796684046e-03,1.040106914043936737e-03,-4.944947991442405488e-03,3.576199574333305264e-04,-2.658766686871394738e-03,2.110330907359483783e-18,-2.130197927247112766e-03,-5.283118188315678865e-03,-6.394436179893436822e-04,1.932320397402174927e-03,-4.344468054177111349e-03,6.368986406285049966e-03,1.095528866613265651e-03,-5.942278397020037996e-04,5.243045965958237006e-04,1.077031325912473220e-03,3.035528549575373936e-04,4.132701098338846524e-03,-5.800997938536790885e-17,-1.072772881170941384e-02,-5.548289680108262761e-04,1.075453106923602437e-03,6.164762780042243318e-03,3.904523616447469481e-03,4.399771538410933403e-17,-3.055180854616007524e-03,-5.969239169702419967e-04,-4.303477084084226980e-17,-2.654071813250748896e-03,1.185255854868974308e-16,-1.593422926466272344e-03,-1.631262428359889910e-02,4.168941778964267014e-03,1.209548726257148737e-02,-1.222508400463167416e-02,-1.409911602268942854e-04,6.785378588337262484e-03,-1.722385634636847129e-02,-3.317028663442392333e-02,-6.353582423440681803e-03,1.749894682244709787e-02,-2.971126605182816682e-02,3.088172141076149166e-02,1.980641600979900024e-15,-5.970388875207616235e-17,-4.359753834483573454e-01,-3.707143280261002705e-01,1.180529895780733918e-02,-7.763289780812476781e-04,-6.065174322913842800e-03,-1.850890152906150415e-03,-9.437641450438832152e-03,-7.019994513816624316e-16,-3.052338213321181859e-16,-4.286194334577283703e-15,4.993486003560182636e-03,-4.158455786544507614e-03,1.287593454156131176e-02,1.839800571666840023e-02,1.439391697585033596e-02,6.533072607532504350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.539185905776245880e-02,1.244356752993203141e-02,-1.244921432300150066e-02,-2.216389148460723435e-02,5.553565879782729198e-02,-2.934279751678401521e-03,5.192781048836805913e-02,1.648390350070427224e-01,2.183089856306593638e-17,-1.560109360033572201e-02,-5.339691388272687494e-02,1.432850776527122560e-02,8.031455269555820564e-02,1.135410374659033272e-01,6.018449281949950734e-03,7.284336437689357957e-02,-1.142181362451136495e-01,-1.036084824265520316e-01,7.806755263543165013e-03,-3.438956286429775688e-02,-7.605277777566225861e-02,9.595337141612298430e-17,-9.590612241575571795e-02,-3.171808821130556177e-02,1.313593848183397805e-01,-2.798113047337800335e-02,-1.420238150255129783e-01,4.712030675395553443e-16,3.216366911413243938e-03,5.765325607934469049e-02,-6.432201891693843657e-18,9.775353955208725132e-03,-4.956433512426113233e-16,-3.283297076043292795e-02,-3.908921701180938235e-02,-1.877786124397516632e-02,4.567642825387999844e-02,-1.250160611468627281e-01,3.792859871230193358e-02,-3.704705787954777618e-02,-1.779674203663844656e-03,3.100341885545647089e-02,-1.246294094903789562e-01,5.553762100133127766e-02,1.069143495726528753e-02,-7.159534812472014009e-02,-7.608292125704097045e-16,-2.282841574972125843e-16,9.609097504962536840e-02,-8.947589045396306395e-02,7.183683049162814180e-03,-1.489557341190208828e-01,-1.376954301403280484e-02,-3.495862384274587599e-03,3.951794878393679634e-03,5.752390185535292162e-15,1.467785978346424350e-16,4.507875773297917747e-14,1.536944761800113947e-02,5.701160571870165367e-02,-2.006764185073602602e-01,2.588867708217971186e-01,1.643353108440495647e-01,6.747183791615671833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-17,6.938893903907228378e-17,0.000000000000000000e+00,5.551115123125782702e-17,-3.642919299551294898e-17,-2.733166289475968008e-17,3.989863994746656317e-17,6.938893903907228378e-17,5.551115123125782702e-17,-3.122502256758252770e-17,2.775557561562891351e-17,2.515349040166370287e-17,1.110223024625156540e-16,6.678685382510707313e-17,1.422473250300981817e-16,1.387778780781445676e-16,-1.110223024625156540e-16,-3.608224830031758756e-16,3.090200909995105672e-17,3.989863994746656317e-16,-5.967448757360216405e-16,-2.498001805406602216e-16,-3.018418848199644344e-16,2.831068712794149178e-15,5.227207256439818650e-01,-4.132978681514742902e-16,1.753805434212551972e-15,1.145389812848157346e-15,-3.625572064791526827e-16,7.595985051881199611e-17,3.816391647148975608e-16,-5.117434254131580929e-17,5.967448757360216405e-16,2.428612866367529932e-16,1.526556658859590243e-16,-2.081668171172168513e-17,4.163336342344337027e-17,-5.551115123125782702e-17,-6.938893903907228378e-17,-2.220446049250313081e-16,1.387778780781445676e-16,-1.665334536937734811e-16,-1.179611963664228824e-16,-2.500318379982196436e-17,3.413058754556393871e-17,-2.706168622523819067e-16,1.318389841742373392e-16,-3.018418848199644344e-16,5.551115123125782702e-17,3.469446951953614189e-17,3.642919299551294898e-17,-9.454242944073598665e-17,3.029133254878026607e-16,1.828014287571168038e-16,5.207977552207833822e-17,-1.240327285323417073e-16,5.421010862427522170e-17,3.209238430557093125e-17,-1.006139616066548115e-16,-1.431146867680865853e-16,2.064320936412400442e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
